,book_title,star,title,format,review,helpful,sentiment
592,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,"Good idea, not-so-good recipes",Format: Hardcover-spiral,"I don't have kids and I already eat veggies, but I bought this just to add more into my diet. The puree idea is great, but the recipes are too bland for me. She gives very little info on the puree section, so it's nothing I couldn't have figured out on my own. I do appreciate some of the ideas, like adding cauliflower puree to tuna salad (better than it sounds), but I'll do that with my own recipes in the future.",2 people found this helpful,0
593,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Where is the nutritional info?,Format: Hardcover-spiral,"I bought this book and couldn't wait to receive it. After waiting almost a month I dug in and enjoyed reading every page. The recipes look pretty yummy (all though a lot of work) BUT I'm very disappointed that there are no nutrition values for the recipes. If I had to guess they had to leave these out because the recipes are really no better for you then without the purees. Oh well, I'll still try a few!",2 people found this helpful,0
628,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Deceptively Delicious,Format: Hardcover-spiral,"Bought this book when I saw the author on Oprah. Have a grandchild
that just doesn't eat a variety of healthy foods. Was disappointed,
too much ado. Okay for a stay at home Mother, but not
so great for one who works.",3 people found this helpful,0
629,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,"I loved it, my husband hated it!",Format: Hardcover-spiral,"I loved it, my husband hated it. He doesn't trust me in the kitchen now! Lol!",,0
630,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,"Save your $$, Mrs. Seinfeld has enough $$",Format: Hardcover-spiral,Cute cover and that is about it. The recipes are not not that good and really do not contain that many veggies.,,0
631,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Terrible!,Format: Hardcover,"I saw her on Oprah and she seemed inspiring. The book has NOTHING to offer. I expected to see puree'd foods kept in the freezer and put in to make interesting dishes, but NO! Pass on this on!",5 people found this helpful,0
632,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,A good kitchen resource,Format: Hardcover-spiral,"This cookbook has great ideas and recipes for sneaking healthful foods into picky eaters' meals, while still encouraging getting your children to eat undisguised fruits and vegetables.",,0
633,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Surprised by lack of nutritional content,Format: Hardcover-spiral,"I like the concept of the book; however I am very disapointed that is does not list the nutritional values, e.g. - carlories per serving, etc. Definitely could have used some more work and effort in that area. After flipping through it and not having tried the recipes yet, it appears to be an ""okay"" tool and yes, very similar take off on ""The Sneaky Chef"". Jessica - where can the nutritional contents for your recipes be found.
Thank you",11 people found this helpful,0
634,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,NOT For a Working Mom,Format: Hardcover-spiral,These is no way I could possibly find the time to make any of these recipes... they are way too time consuming.,6 people found this helpful,0
635,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,b+,Format: Kindle Edition,I liked the consent but found outer better books like this.,,0
636,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Most recipes just common sense.,Format: Hardcover-spiral,Most of my daycare kids don't really care for the recipes. Some were too time consuming to prepare. I was looking for healthy and easy recipes,,0
637,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,wasn't a fan....,Format: Hardcover-spiral,"i love to cook, but there weren't too many recipes in here that i was fond of. i tried a few and frankly, it wasn't worth the prepping for the results. i found myself tweaking some of the recipes too to make sure they tasted good...just not worth it and frankly, not good. i would skip it.",3 people found this helpful,0
650,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,let down,Format: Hardcover,The book wasn't what I was expecting. I was hoping to have some recipes I haven't heard of or tried. Most of the recipes were either something I seen before or things my picky eater wouldn't eat.,One person found this helpful,0
651,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,2 items good - 1 damaged,Format: Hardcover-spiral,"2 cookbooks came fine, but one was bound upsidown and backwards! Too hard to use, so I need to return.",One person found this helpful,0
652,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Deceptively Delicious,Format: Hardcover-spiral,I really haven't had a lot of time to try out any recipes. I can want to get started.,,0
653,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Two Stars,Format: Hardcover-spiral,gave the book away shortly after buying not good,,0
654,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Three Stars,Format: Kindle Edition,Haven't really made anything yet,,0
655,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,deceptively a waste of money!,Format: Hardcover-spiral,"I have had this book for years and just finally tried to start the puree process since my kids turned into very picky eaters. I like the idea of pureed veggies, I will use it in my own recipes. I tried the applesauce muffins, they sounded really good! When it came to filling the muffin tin, I filled to exact specifications but had almost a full cup leftover of batter...there goes half of my veggies! They smelled good out of the oven, but they were so chewy and strange nobody would eat them. Half of the muffin stuck to the paper. I also used butter instead of margarine, ( I just can't get myself to buy margarine.) Just a waste of time, money and good ingredients.",2 people found this helpful,0
656,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Not deceptive enough,Format: Hardcover-spiral,"I bought this book at a bookstore several years ago when it first came out hoping to get my Asperger's son to eat his vegetables. I only glanced through the pages and saw how to sneak the vegetables into the food which I thought was a good idea at the time. Not until after getting home and looking through the actual recipes did I realize he wouldn't eat any of it mostly because of textures, colors or simply trying something new. However, if you have kids that eat basic foods like spaghetti and meatballs, grilled cheese, mozzarella sticks or beef stew and don't notice slight changes made to their food, then these recipes may actually work. Also, don't let your kids see what your doing to the food if they're picky (hence the ""deceptively"" in the title. Knowing the vegetables are in there is reason enough for them to not try it. This is contradictory to what I have learned since. Having my kids help prepare food, especially with my Asperger's son, has been far more effective with them trying new things and eating their vegetables.",One person found this helpful,0
